12046,71477358,13:23:53,2020-04-03,4.1,846.0,6904.9,57.85,62.23,65.25
12047,71477358,13:53:53,2020-04-03,3.8,801.0,6905.3,59.81,63.95,65.25
12048,80074581,14:04:23,2020-04-03,0.0,5663.0,25861.2,61.27,61.32,1.52
12049,71477358,14:08:53,2020-04-03,37.1,1525.0,6905.6,40.24,61.4,65.25
12050,80074581,14:34:23,2020-04-03,429497000.0,5710.0,25864.0,63.59,63.56,1.52
12051,71477358,14:38:53,2020-04-03,12.0,1697.0,6906.2,57.13,63.29,65.26
12052,71477358,15:08:53,2020-04-03,5.9,1462.0,6907.0,57.27,60.9,65.26
12053,71477358,15:38:52,2020-04-03,13.5,1544.0,6907.8,54.17,60.87,65.27
12054,71438771,15:40:34,2020-04-03,0.9,652.0,4603.2,58.61,59.96,21.77
12055,80074581,16:04:23,2020-04-03,0.7,5997.0,25872.7,63.59,63.69,1.52
12056,80074580,16:07:53,2020-04-03,10.8,1741.0,16489.7,58.54,63.92,71.73
12057,71477358,16:08:53,2020-04-03,7.3,1493.0,6908.7,59.25,63.54,65.28
12058,80074581,16:19:23,2020-04-03,429497000.0,5907.0,25874.2,63.22,63.14,1.52
12059,71477357,16:35:53,2020-04-03,4.4,749.0,7922.0,53.86,58.71,43.86
12060,80074580,16:37:53,2020-04-03,7.5,1792.0,16490.6,57.81,61.82,71.74
12061,71477358,16:38:52,2020-04-03,6.0,1457.0,6909.4,56.83,60.53,65.28
12062,80074581,16:49:23,2020-04-03,0.0,6128.0,25877.2,62.66,62.64,1.52
12063,71477358,16:53:52,2020-04-03,6.6,1450.0,6909.8,58.3,62.17,65.28
12064,71438771,16:55:34,2020-04-03,1.8,644.0,4604.1,58.63,60.94,21.77
12065,80074581,17:19:23,2020-04-03,0.8,5835.0,25880.1,62.25,62.36,1.52
12066,71477358,17:23:52,2020-04-03,33.9,2300.0,6910.9,49.47,61.67,65.3
12067,71438771,17:40:34,2020-04-03,1.5,645.0,4604.5,57.96,60.25,21.78
12068,71477358,17:53:52,2020-04-03,23.5,2132.0,6911.8,52.71,60.95,65.3
12069,80074581,18:04:23,2020-04-03,0.1,5191.0,25884.3,61.03,61.06,1.52
12070,71477357,18:05:53,2020-04-03,5.9,1466.0,7923.5,56.81,60.22,43.87
12071,71438771,18:10:34,2020-04-03,8.0,1271.0,4604.9,54.79,59.82,21.78
12072,71477358,18:23:52,2020-04-03,8.2,1961.0,6912.9,62.05,65.59,65.31
12073,80074581,18:34:22,2020-04-03,429497000.0,5437.0,25886.9,64.54,64.43,1.52
12074,71477357,18:35:53,2020-04-03,6.3,1549.0,7924.2,59.33,63.8,43.87
12075,71477358,18:38:52,2020-04-03,7.5,2239.0,6913.3,61.31,64.28,65.31
12076,71438771,18:40:34,2020-04-03,12.8,1431.0,4605.6,55.72,63.56,21.78
12077,80074581,19:04:23,2020-04-03,0.1,5632.0,25889.7,62.2,62.24,1.52
12078,71477357,19:05:53,2020-04-03,2.1,725.0,7924.9,58.85,61.3,43.87
12079,80074580,19:07:53,2020-04-03,10.0,1884.0,16495.3,58.36,63.08,71.76
12080,80074581,19:19:23,2020-04-03,0.3,5643.0,25891.1,62.16,62.22,1.52
12081,71477358,19:38:52,2020-04-03,3.9,792.0,6914.7,57.96,62.37,65.32
12082,80074581,19:49:23,2020-04-03,0.2,5717.0,25893.9,62.85,62.83,1.52
12083,80074580,19:52:53,2020-04-03,7.4,1854.0,16496.8,59.68,63.23,71.77
12084,71477358,19:53:52,2020-04-03,3.7,780.0,6914.9,58.63,62.8,65.32
12085,80074581,20:19:22,2020-04-03,429497000.0,5857.0,25896.9,60.07,59.96,1.52
12086,71477358,20:23:52,2020-04-03,2.5,758.0,6915.3,56.75,59.68,65.32
12087,71477358,20:53:52,2020-04-03,3.9,753.0,6915.8,56.41,60.91,65.33
12088,80074581,21:04:22,2020-04-03,0.6,5348.0,25901.2,61.76,61.86,1.52
12089,71477357,21:05:53,2020-04-03,5.4,1500.0,7926.7,57.33,60.51,43.88
12090,80074580,21:07:53,2020-04-03,11.3,2003.0,16499.1,57.25,62.56,71.78
12091,71477358,21:08:52,2020-04-03,37.8,1519.0,6916.0,39.88,61.57,65.33
12092,80074581,21:34:23,2020-04-03,0.7,5814.0,25904.0,65.03,65.16,1.52
12093,80074580,21:37:53,2020-04-03,7.5,1745.0,16500.1,62.44,66.18,71.78
12094,71477358,21:38:52,2020-04-03,3.8,761.0,6916.5,60.75,65.23,65.33
12095,80074581,21:49:22,2020-04-03,429497000.0,5923.0,25905.5,65.92,65.81,1.52
12096,71438771,21:55:34,2020-04-03,1.7,734.0,4609.6,61.26,62.8,21.8
12097,80074581,22:19:22,2020-04-03,1.0,5543.0,25908.3,58.72,58.79,1.52
12098,71477357,22:20:53,2020-04-03,2.1,841.0,7927.9,54.73,57.33,43.89
12099,71477358,22:23:52,2020-04-03,3.4,715.0,6917.1,55.0,59.4,65.34
12100,71438771,22:25:33,2020-04-03,3.7,726.0,4609.9,54.52,59.09,21.8
12101,71438771,22:40:33,2020-04-03,3.2,725.0,4610.1,57.72,60.91,21.8
12102,71477357,22:50:53,2020-04-03,4.3,878.0,7928.3,57.79,62.12,43.89
12103,71477358,22:53:52,2020-04-03,3.5,764.0,6917.7,59.23,63.25,65.34
12104,80074581,23:04:23,2020-04-03,0.1,5916.0,25912.7,64.28,64.28,1.52
12105,80074581,23:19:22,2020-04-03,429497000.0,5980.0,25914.2,60.79,60.78,1.52
12106,80074580,23:22:52,2020-04-03,1.4,1753.0,16503.3,59.18,59.93,71.79
12107,71477358,23:23:52,2020-04-03,3.0,770.0,6918.1,57.07,60.5,65.34
12108,71438771,23:25:33,2020-04-03,1.5,745.0,4610.7,57.33,59.03,21.8
12109,71438771,23:40:33,2020-04-03,7.3,1422.0,4611.0,54.51,59.11,21.81
12110,71477358,23:53:52,2020-04-03,3.2,642.0,6918.5,57.15,61.46,65.35
12111,80074581,0:04:22,2020-04-04,0.2,5911.0,25918.6,63.74,63.8,1.52
12112,80074580,0:07:53,2020-04-04,5.7,1828.0,16504.6,60.83,63.53,71.8
12113,71438771,0:10:33,2020-04-04,4.7,1315.0,4611.7,59.47,62.48,21.81
12114,71438771,0:25:33,2020-04-04,0.9,740.0,4611.9,57.3,58.32,21.81
12115,80074581,0:34:22,2020-04-04,0.2,6125.0,25921.7,58.55,58.62,1.52
12116,80074580,0:37:52,2020-04-04,6.2,1711.0,16505.5,57.15,60.45,71.8
12117,71477358,0:38:52,2020-04-04,2.9,632.0,6918.9,54.54,58.67,65.35
12118,71477357,0:50:52,2020-04-04,5.1,872.0,7930.1,55.65,60.71,43.9
12119,71438771,0:55:33,2020-04-04,2.8,731.0,4612.3,57.74,61.13,21.81
12120,80074581,1:19:22,2020-04-04,429497000.0,5963.0,25926.2,59.15,59.08,1.52
12121,71477357,1:20:52,2020-04-04,2.3,878.0,7930.5,56.17,58.52,43.9
12122,80074580,1:22:52,2020-04-04,1.4,1722.0,16506.8,57.72,58.49,71.8
12123,71477358,1:23:52,2020-04-04,2.6,648.0,6919.7,55.29,58.79,65.35
12124,71438771,1:40:33,2020-04-04,4.0,759.0,4612.8,55.74,60.31,21.81
12125,80074580,1:52:52,2020-04-04,6.4,1756.0,16507.7,60.34,63.5,71.81
12126,71477358,1:53:52,2020-04-04,3.6,649.0,6920.0,58.4,63.22,65.36
12127,80074581,2:04:22,2020-04-04,429497000.0,5972.0,25930.8,58.99,58.61,1.52
12128,71477357,2:05:53,2020-04-04,1.7,849.0,7931.1,57.17,58.88,43.9
12129,80074580,2:07:52,2020-04-04,3.5,1814.0,16508.1,58.01,59.81,71.81
12130,71477358,2:08:52,2020-04-04,7.6,1478.0,6920.3,54.26,58.48,65.36
12131,71438771,2:10:33,2020-04-04,1.1,737.0,4613.2,56.43,58.17,21.82
12132,80074581,2:34:22,2020-04-04,429497000.0,6134.0,25933.7,62.75,62.64,1.52
12133,80074580,2:37:52,2020-04-04,4.2,1746.0,16509.0,59.19,61.52,71.81
12134,71477358,2:38:52,2020-04-04,3.0,650.0,6920.7,58.08,62.08,65.36
12135,80074581,2:49:22,2020-04-04,0.2,5955.0,25935.3,60.17,60.19,1.52
12136,80074580,2:52:52,2020-04-04,6.1,1772.0,16509.4,57.51,60.56,71.81
12137,71438771,2:55:33,2020-04-04,2.6,720.0,4613.8,55.84,59.05,21.82
12138,80074581,3:04:22,2020-04-04,0.9,5829.0,25936.7,62.37,62.46,1.52
12139,80074580,3:07:52,2020-04-04,8.4,1735.0,16509.9,59.41,63.71,71.82
12140,71477358,3:08:51,2020-04-04,3.4,650.0,6921.3,57.8,62.49,65.37
12141,80074581,3:19:22,2020-04-04,429497000.0,5993.0,25938.2,61.12,60.83,1.52
12142,71477357,3:20:52,2020-04-04,3.5,855.0,7932.2,57.45,60.94,43.91
12143,71438771,3:25:33,2020-04-04,0.6,726.0,4614.1,57.93,58.81,21.82
12144,80074580,3:52:52,2020-04-04,8.8,1797.0,16511.2,58.74,63.05,71.82
12145,71477358,3:53:52,2020-04-04,3.7,660.0,6921.8,58.27,63.02,65.37
12146,80074581,4:04:22,2020-04-04,429497000.0,6018.0,25942.7,62.13,61.91,1.52
12147,71477357,4:05:52,2020-04-04,4.1,857.0,7932.8,57.54,61.69,43.91
12148,71438771,4:10:33,2020-04-04,0.9,723.0,4614.7,58.58,59.62,21.82
12149,80074581,4:34:22,2020-04-04,429497000.0,5563.0,25945.8,61.14,61.14,1.52
12150,71477357,4:35:52,2020-04-04,4.9,834.0,7933.3,54.07,59.42,43.91
12151,80074580,4:37:52,2020-04-04,15.8,1867.0,16512.6,54.78,62.13,71.82
12152,71477358,4:38:51,2020-04-04,10.1,1440.0,6922.5,55.08,60.74,65.38
12153,71438771,4:40:33,2020-04-04,2.9,709.0,4615.1,56.69,60.32,21.82
12154,71438771,4:55:33,2020-04-04,3.0,709.0,4615.3,58.83,62.63,21.83
12155,80074580,5:07:52,2020-04-04,6.5,1796.0,16513.5,61.17,64.38,71.83
12156,71477358,5:08:51,2020-04-04,3.6,675.0,6922.9,60.43,64.91,65.38
12157,80074581,5:19:22,2020-04-04,429497000.0,5928.0,25950.1,60.75,60.66,1.52
12158,80074580,5:22:52,2020-04-04,1.2,1823.0,16513.9,59.21,59.9,71.83
12159,71477358,5:23:51,2020-04-04,2.7,665.0,6923.1,57.03,60.57,65.38
12160,71438771,5:25:33,2020-04-04,1.6,710.0,4615.6,56.93,58.88,21.83
12161,80074581,5:49:22,2020-04-04,0.3,5978.0,25953.1,62.78,62.8,1.52
12162,71477357,5:50:52,2020-04-04,0.0,0.0,7934.2,52.06,56.06,43.91
12163,80074580,5:52:52,2020-04-04,7.2,1766.0,16514.8,59.32,62.98,71.83
12164,71477358,5:53:52,2020-04-04,3.7,677.0,6923.4,57.8,62.52,65.38
12165,80074581,6:04:22,2020-04-04,429497000.0,5800.0,25954.6,60.42,60.14,1.52
12166,71477357,6:05:53,2020-04-04,0.0,0.0,7934.2,50.57,54.19,43.91
12167,71438771,6:10:33,2020-04-04,0.9,698.0,4616.2,57.88,59.31,21.83
12168,80074581,6:34:22,2020-04-04,429497000.0,5916.0,25957.5,62.93,62.93,1.52
12169,71477357,6:35:52,2020-04-04,0.0,0.0,7934.2,47.73,52.83,43.91
12170,80074580,6:37:52,2020-04-04,6.6,1778.0,16516.2,59.89,63.16,71.84
12171,71477358,6:38:51,2020-04-04,3.4,701.0,6924.4,58.71,62.72,65.39
12172,80074581,7:04:22,2020-04-04,0.2,6012.0,25960.6,59.17,59.19,1.52
12173,71477357,7:05:52,2020-04-04,25.8,898.0,7934.2,30.94,57.48,43.92
12174,80074580,7:07:52,2020-04-04,8.7,1828.0,16517.0,56.25,60.28,71.84
12175,80074581,7:19:22,2020-04-04,0.5,5844.0,25962.0,63.18,63.26,1.52
12176,80074581,7:34:22,2020-04-04,0.7,5874.0,25963.5,64.84,64.95,1.52
12177,71477357,7:35:52,2020-04-04,0.0,0.0,7934.3,29.86,53.98,43.92
12178,80074580,7:37:52,2020-04-04,8.7,1772.0,16517.9,60.15,64.76,71.85
12179,71477358,7:38:51,2020-04-04,3.8,663.0,6925.0,59.62,64.69,65.39
12180,80074581,7:49:22,2020-04-04,429497000.0,5742.0,25965.0,60.73,60.57,1.52
12181,71477357,7:50:52,2020-04-04,0.0,0.0,7934.3,29.37,53.57,43.92
12182,71438771,7:55:33,2020-04-04,1.7,700.0,4617.4,57.55,60.04,21.83
12183,80074581,8:19:22,2020-04-04,0.1,5812.0,25967.8,63.12,63.11,1.52
12184,80074580,8:22:52,2020-04-04,7.0,1865.0,16519.3,60.32,63.36,71.85
12185,71477358,8:23:51,2020-04-04,15.0,1408.0,6925.7,53.26,63.13,65.4
12186,71438771,8:25:32,2020-04-04,2.5,703.0,4617.8,58.71,61.9,21.83
12187,80074581,8:49:22,2020-04-04,429497000.0,5976.0,25970.7,60.28,60.02,1.52
12188,71477357,8:50:52,2020-04-04,0.0,0.0,7935.0,42.28,59.63,43.93
12189,71477358,8:53:51,2020-04-04,1.9,656.0,6926.1,56.99,59.68,65.4
12190,80074581,9:19:22,2020-04-04,429497000.0,5965.0,25973.7,62.54,62.48,1.52
12191,71477357,9:20:52,2020-04-04,0.0,0.0,7935.0,34.61,56.95,43.93
12192,80074580,9:22:52,2020-04-04,8.0,1776.0,16521.2,59.54,63.56,71.86
12193,71477358,9:23:51,2020-04-04,3.2,679.0,6926.5,58.14,62.18,65.4
12194,71477357,9:35:52,2020-04-04,0.0,0.0,7935.0,34.09,54.34,43.93
12195,71477358,9:53:51,2020-04-04,17.2,1446.0,6927.1,52.61,63.68,65.41
12196,80074581,10:04:22,2020-04-04,429497000.0,5786.0,25978.1,65.15,65.04,1.52
12197,80074580,10:07:52,2020-04-04,7.2,1776.0,16522.5,60.55,64.45,71.87
12198,71477358,10:08:51,2020-04-04,14.1,1018.0,6927.4,52.53,64.71,65.41
12199,71438771,10:25:32,2020-04-04,0.6,692.0,4619.3,57.32,58.39,21.85
12200,71477358,10:38:51,2020-04-04,3.7,660.0,6927.7,55.41,60.22,65.42
12201,80074581,10:49:21,2020-04-04,1.2,6024.0,25982.5,64.04,64.18,1.52
12202,80074580,10:52:51,2020-04-04,9.4,1806.0,16523.9,60.3,64.89,71.87
12203,71477358,10:53:51,2020-04-04,3.7,655.0,6927.9,59.0,63.97,65.42
12204,80074581,11:19:22,2020-04-04,429497000.0,5977.0,25985.5,58.25,58.13,1.52
12205,80074580,11:22:52,2020-04-04,4.9,1730.0,16524.7,57.13,59.84,71.87
12206,71477358,11:23:51,2020-04-04,2.1,591.0,6928.2,55.0,58.31,65.42
12207,80074581,11:49:22,2020-04-04,0.5,5963.0,25988.5,64.0,64.11,1.52
12208,71477357,11:50:52,2020-04-04,18.8,869.0,7936.4,44.06,62.86,43.94
12209,71477358,11:53:51,2020-04-04,38.3,1318.0,6928.6,38.35,63.66,65.43
12210,80074581,12:04:22,2020-04-04,0.2,6077.0,25990.0,62.62,62.64,1.52
12211,80074581,12:34:21,2020-04-04,0.7,5666.0,25993.0,60.71,60.8,1.52
12212,71477357,12:35:52,2020-04-04,3.9,853.0,7937.0,55.16,59.05,43.94
12213,71477358,12:38:51,2020-04-04,8.8,769.0,6929.1,50.88,60.91,65.43
12214,80074580,13:07:51,2020-04-04,11.2,1790.0,16527.8,59.07,64.25,71.89
12215,71477358,13:08:51,2020-04-04,51.9,1384.0,6929.4,32.95,64.18,65.44
12216,80074581,13:19:21,2020-04-04,429497000.0,6023.0,25997.4,64.29,64.25,1.52
12217,80074581,13:34:21,2020-04-04,0.8,5935.0,25998.9,59.42,59.52,1.52
12218,71477357,13:35:52,2020-04-04,2.1,1566.0,7938.6,57.04,58.43,43.95
12219,80074580,13:37:51,2020-04-04,6.7,1810.0,16528.7,57.84,61.18,71.89
12220,80074581,13:49:21,2020-04-04,1.0,6087.0,26000.4,62.29,62.45,1.52
12221,71477357,13:50:52,2020-04-04,5.4,1564.0,7939.0,57.69,60.7,43.95
12222,71477358,14:08:51,2020-04-04,2.1,564.0,6930.0,57.48,60.69,65.44
12223,80074581,14:19:21,2020-04-04,0.5,5811.0,26003.4,60.96,61.06,1.52
12224,80074580,14:22:51,2020-04-04,8.8,1842.0,16530.1,58.33,62.58,71.9
12225,71477358,14:23:51,2020-04-04,2.8,554.0,6930.1,56.74,61.28,65.44
12226,71438771,14:25:32,2020-04-04,3.0,707.0,4622.2,56.81,60.65,21.86
12227,71477358,14:53:51,2020-04-04,3.0,541.0,6930.4,57.65,62.59,65.44
12228,71477357,15:20:52,2020-04-04,4.6,1532.0,7941.3,59.18,61.81,43.96
12229,80074580,15:22:51,2020-04-04,7.1,1853.0,16532.0,59.43,62.67,71.91
12230,71477358,15:23:51,2020-04-04,2.7,555.0,6930.7,58.14,62.42,65.45
12231,80074581,15:34:21,2020-04-04,429497000.0,5861.0,26010.6,61.24,61.21,1.52
12232,80074580,15:52:51,2020-04-04,7.2,1836.0,16532.9,58.42,62.02,71.91
12233,71477358,15:53:51,2020-04-04,2.4,553.0,6931.1,56.51,60.31,65.45
12234,80074581,16:04:21,2020-04-04,0.9,5877.0,26013.5,61.94,62.03,1.52
12235,71477357,16:05:52,2020-04-04,4.5,1543.0,7942.5,58.18,60.81,43.96
12236,71477358,16:08:51,2020-04-04,2.9,553.0,6931.2,57.41,61.97,65.45
12237,80074581,16:34:21,2020-04-04,0.1,5793.0,26016.4,60.27,60.35,1.53
12238,71477357,16:35:51,2020-04-04,2.2,694.0,7943.2,57.05,59.83,43.97
12239,71477358,16:38:50,2020-04-04,3.9,682.0,6931.5,55.05,60.36,65.46
12240,80074581,16:49:21,2020-04-04,1.3,5799.0,26017.8,61.64,61.84,1.53
12241,71477357,16:50:51,2020-04-04,2.7,705.0,7943.4,56.58,59.93,43.97
12242,71477357,17:05:51,2020-04-04,2.8,706.0,7943.6,57.37,60.75,43.97
12243,71438771,17:10:32,2020-04-04,1.6,619.0,4624.0,58.73,61.07,21.87
12244,71477357,17:35:51,2020-04-04,3.3,699.0,7944.0,58.49,62.51,43.97
12245,80074580,17:37:51,2020-04-04,6.4,1766.0,16536.1,61.16,64.52,71.92
12246,71477358,17:38:50,2020-04-04,4.3,640.0,6932.2,58.14,64.12,65.46
12247,71438771,17:55:32,2020-04-04,0.0,615.0,4624.4,58.55,58.83,21.87
12248,80074580,18:07:51,2020-04-04,8.8,1824.0,16537.0,58.27,62.27,71.93
12249,71477358,18:08:50,2020-04-04,2.6,97.0,6932.6,37.53,61.73,65.46
12250,80074581,18:19:21,2020-04-04,0.2,6004.0,26026.6,62.65,62.65,1.53
12251,80074580,18:22:51,2020-04-04,6.3,1785.0,16537.5,59.43,62.63,71.93
12252,71477358,18:23:50,2020-04-04,17.1,963.0,6932.7,46.74,62.3,65.47
12253,71438771,18:25:32,2020-04-04,33.7,1420.0,4624.8,40.8,61.52,21.87
12254,71477357,18:50:51,2020-04-04,2.7,706.0,7944.8,56.62,59.76,43.97
12255,80074580,18:52:51,2020-04-04,10.2,1891.0,16538.4,57.89,62.61,71.93
12256,71477358,18:53:50,2020-04-04,5.4,636.0,6933.1,54.22,61.2,65.47
12257,71438771,19:10:32,2020-04-04,4.0,1230.0,4625.7,57.64,60.59,21.88
12258,71477358,19:23:50,2020-04-04,4.6,678.0,6933.4,55.35,61.7,65.47
12259,71477358,19:38:50,2020-04-04,3.8,655.0,6933.5,55.98,61.04,65.47
12260,71438771,19:40:32,2020-04-04,2.7,1166.0,4626.3,57.77,59.68,21.88
12261,71438771,19:55:32,2020-04-04,4.4,1173.0,4626.6,54.61,59.23,21.88
12262,71477357,20:05:51,2020-04-04,0.0,0.0,7945.3,52.77,54.99,43.98
12263,80074580,20:07:51,2020-04-04,12.1,1908.0,16540.7,60.39,65.73,71.95
12264,80074580,20:37:51,2020-04-04,5.2,1731.0,16541.7,61.33,63.81,71.95
12265,71477358,20:38:50,2020-04-04,3.8,695.0,6934.7,58.7,63.54,65.48
12266,80074581,20:49:21,2020-04-04,429497000.0,5932.0,26041.0,63.18,62.97,1.53
12267,71477358,20:53:50,2020-04-04,10.2,1490.0,6935.0,57.14,62.72,65.49
12268,71438771,20:55:32,2020-04-04,0.0,15.0,4627.5,56.39,60.83,21.89
12269,71438771,21:10:32,2020-04-04,0.4,14.0,4627.5,31.4,57.56,21.89
12270,71477358,21:23:50,2020-04-04,10.2,1262.0,6935.7,54.72,61.44,65.49
12271,71438771,21:40:32,2020-04-04,0.2,14.0,4627.5,41.09,56.71,21.89
12272,71477358,21:53:50,2020-04-04,5.1,1217.0,6936.4,57.04,60.78,65.5
12273,71477358,22:08:50,2020-04-04,34.2,2020.0,6936.7,46.63,61.5,65.5
12274,71438771,22:10:32,2020-04-04,0.2,15.0,4627.6,41.77,54.78,21.89
12275,71438771,22:25:31,2020-04-04,25.8,913.0,4627.6,36.18,60.18,21.89
12276,80074581,22:34:21,2020-04-04,429497000.0,5954.0,26051.4,62.02,61.93,1.53
12277,71477357,22:35:51,2020-04-04,3.9,874.0,7947.0,56.77,60.75,43.99
12278,80074580,22:37:51,2020-04-04,6.7,1726.0,16545.3,58.74,62.18,71.97
12279,71477358,22:38:50,2020-04-04,11.9,2025.0,6937.5,56.86,61.57,65.51
12280,80074581,22:49:21,2020-04-04,0.4,6112.0,26052.9,63.71,63.79,1.53
12281,71438771,22:55:31,2020-04-04,5.5,713.0,4628.0,54.96,62.74,21.89
12282,80074580,23:22:51,2020-04-04,0.5,1563.0,16546.5,61.83,62.14,71.97
12283,71438771,23:40:32,2020-04-04,0.9,660.0,4628.5,57.07,58.66,21.89
12284,80074580,23:52:51,2020-04-04,6.3,1564.0,16547.3,56.72,60.28,71.97
12285,71477358,23:53:50,2020-04-04,3.0,677.0,6938.9,54.04,58.16,65.51
12286,80074581,0:04:21,2020-04-05,0.7,6022.0,26060.5,62.43,62.53,1.53
12287,71477357,0:05:51,2020-04-05,5.4,888.0,7948.3,55.04,60.31,43.99
12288,80074580,0:07:51,2020-04-05,8.6,1564.0,16547.7,58.72,63.55,71.97
12289,71477358,0:08:50,2020-04-05,4.1,680.0,6939.1,56.91,62.25,65.52
12290,71438771,0:10:32,2020-04-05,2.3,636.0,4628.8,58.2,61.42,21.89
12291,71438771,0:25:31,2020-04-05,1.2,623.0,4628.9,57.63,60.05,21.9
12292,71477357,0:35:51,2020-04-05,2.6,875.0,7948.7,55.84,58.52,44.0
12293,71477358,0:38:50,2020-04-05,22.6,1466.0,6939.5,47.22,58.75,65.52
12294,80074581,0:49:21,2020-04-05,0.7,6108.0,26065.1,61.71,61.83,1.53
12295,71477357,0:50:51,2020-04-05,5.1,866.0,7948.9,53.99,59.4,44.0
12296,80074580,0:52:51,2020-04-05,9.3,1671.0,16548.9,58.42,63.2,71.98
12297,71438771,0:55:31,2020-04-05,3.2,613.0,4629.2,56.53,61.03,21.9
12298,80074581,1:19:21,2020-04-05,429497000.0,6089.0,26068.1,58.67,58.48,1.53
12299,80074580,1:22:51,2020-04-05,3.5,1692.0,16549.7,56.75,58.7,71.98
12300,71477358,1:23:50,2020-04-05,7.1,1497.0,6940.4,53.87,57.57,65.53
12301,71438771,1:40:31,2020-04-05,2.7,593.0,4629.7,57.19,61.38,21.9
12302,80074580,1:52:51,2020-04-05,1.0,1635.0,16550.6,60.54,61.01,71.98
12303,71477358,1:53:50,2020-04-05,3.3,689.0,6940.8,57.87,62.05,65.53
12304,80074581,2:04:21,2020-04-05,429497000.0,6145.0,26072.8,59.25,59.18,1.53
12305,71477357,2:05:51,2020-04-05,2.5,872.0,7950.0,55.88,58.5,44.0
12306,80074580,2:07:51,2020-04-05,0.5,1560.0,16551.0,58.26,58.57,71.98
12307,71438771,2:10:31,2020-04-05,0.7,600.0,4630.0,56.49,57.61,21.9
12308,71477357,2:35:51,2020-04-05,4.2,856.0,7950.5,56.2,60.47,44.0
12309,80074580,2:37:50,2020-04-05,11.3,1696.0,16551.8,57.39,63.1,71.99
12310,71477358,2:38:50,2020-04-05,9.1,1462.0,6941.5,56.95,62.43,65.53
12311,80074581,2:49:20,2020-04-05,429497000.0,6214.0,26077.3,63.27,63.21,1.53
12312,71438771,2:55:31,2020-04-05,2.0,591.0,4630.5,58.79,61.59,21.9
12313,71477357,3:20:51,2020-04-05,0.0,0.0,7951.0,53.98,56.34,44.0
12314,80074580,3:22:50,2020-04-05,7.9,1608.0,16553.0,57.52,62.05,71.99
12315,71477358,3:23:50,2020-04-05,3.7,747.0,6942.0,53.71,58.36,65.54
12316,71477357,3:50:51,2020-04-05,0.0,0.0,7951.0,51.1,51.53,44.0
12317,80074580,3:52:50,2020-04-05,1.9,1554.0,16553.8,58.02,59.1,71.99
12318,71477358,3:53:50,2020-04-05,3.1,705.0,6942.4,54.88,58.9,65.54
12319,80074581,4:04:21,2020-04-05,0.8,6213.0,26085.0,61.03,61.15,1.53
12320,71438771,4:10:31,2020-04-05,2.7,624.0,4631.2,56.35,60.2,21.9
12321,71477358,4:23:49,2020-04-05,19.3,1463.0,6942.8,50.51,60.82,65.54
12322,80074580,4:37:50,2020-04-05,6.3,1593.0,16554.9,57.25,60.79,72.0
12323,71477358,4:38:49,2020-04-05,7.6,1444.0,6943.2,55.05,59.78,65.54
12324,71438771,4:40:31,2020-04-05,2.0,603.0,4631.5,55.74,58.78,21.9
12325,71438771,4:55:31,2020-04-05,6.6,772.0,4631.7,53.39,60.82,21.9
12326,71477357,5:05:51,2020-04-05,0.0,0.0,7951.0,42.83,50.1,44.0
12327,80074580,5:07:50,2020-04-05,5.2,1620.0,16555.7,57.54,60.35,72.0
12328,71477358,5:08:50,2020-04-05,2.7,704.0,6943.6,55.98,59.27,65.55
12329,80074581,5:19:20,2020-04-05,0.4,6219.0,26092.6,61.73,61.78,1.53
12330,80074581,5:49:20,2020-04-05,1.3,6230.0,26095.7,61.4,61.6,1.53
12331,80074580,5:52:50,2020-04-05,7.8,1631.0,16556.9,58.51,62.63,72.0
12332,71477358,5:53:50,2020-04-05,37.0,1514.0,6944.2,41.15,61.41,65.55
12333,71438771,5:55:31,2020-04-05,4.4,613.0,4632.3,54.95,60.68,21.91
12334,71438771,6:10:31,2020-04-05,2.5,595.0,4632.4,58.11,61.97,21.91
12335,80074580,6:22:50,2020-04-05,1.2,1638.0,16557.7,58.63,59.09,72.0
12336,71477358,6:23:49,2020-04-05,3.0,695.0,6944.9,57.15,60.97,65.56
12337,80074581,6:34:20,2020-04-05,2.4,5962.0,26100.2,60.84,61.19,1.53
12338,71477357,6:35:50,2020-04-05,0.0,0.0,7951.0,31.89,55.85,44.01
12339,80074580,6:37:50,2020-04-05,9.9,1670.0,16558.1,57.9,63.23,72.01
12340,71438771,6:40:31,2020-04-05,8.2,1277.0,4633.0,55.97,61.54,21.91
12341,80074581,7:04:20,2020-04-05,429497000.0,6112.0,26103.3,61.77,61.64,1.53
12342,80074580,7:07:50,2020-04-05,2.1,1657.0,16559.0,59.26,60.44,72.01
12343,71477358,7:08:49,2020-04-05,3.1,695.0,6945.4,57.63,61.48,65.56
12344,71477358,7:38:49,2020-04-05,4.2,700.0,6945.8,56.95,62.28,65.56
12345,80074581,7:49:20,2020-04-05,429497000.0,5977.0,26107.8,60.84,60.71,1.53
12346,71477357,7:50:51,2020-04-05,0.0,0.0,7951.1,33.26,58.15,44.01
12347,80074580,7:52:50,2020-04-05,6.4,1755.0,16560.2,56.43,60.19,72.01
12348,71438771,8:10:31,2020-04-05,6.2,1206.0,4634.8,57.61,62.08,21.92
12349,80074581,8:19:20,2020-04-05,429497000.0,6082.0,26110.8,64.34,64.27,1.53
12350,71477357,8:20:50,2020-04-05,6.4,872.0,7951.4,56.67,63.08,44.01
